EDIROL	STUDIO Canvas SD-90	Native -> SP 2	112 DigitalDrone	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	113 Harp Drop	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	114 Runaway Rez	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	115 Wacky Pizzer	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	116 Reverse Rain	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	117 Starburst	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	118 Tongan Delay	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	119 Cascade	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	120 Legat→Stacat	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	121 Rev Goblin	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	122 FantasySitar	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	123 Rising Sun	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	124 Green Tea	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	125 Jimmy's Koto	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	126 Fly 2 India	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	127 IndianSpirit	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	128 Gt/BsNz MENU	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	001 000 Piano 1	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	001 001 Piano 1w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	001 002 Piano 1d	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	002 000 Piano 2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	002 001 Piano 2w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	003 000 Piano 3	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	003 001 Piano 3w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	004 000 Honky-tonk	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	004 001 Honky-tonk w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	005 000 E.Piano 1	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	005 001 Detuned EP1	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	005 002 Dyno Rhodes	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	005 003 60's E.Piano	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	006 000 E.Piano 2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	006 001 Detuned EP2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	006 002 E.Piano 2v	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	006 003 EP Legend	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	006 004 EP Phase	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	007 000 Harpsichord	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	007 001 Coupl hps	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	007 002 Harpsi w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	007 003 Harpsi o	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	008 000 Clav	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	008 001 Pulse Clav	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	009 000 Celesta	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	010 000 Glockenspiel	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	011 000 Music Box	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	012 000 Vibraphone	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	012 001 Vibraphone w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	013 000 Marimba	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	013 001 Marimba w	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	014 000 Xylophone	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	015 000 Tubular-bell	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	015 001 Church Bell	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	015 002 Carillon	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	016 000 Santur	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	017 000 Organ 1	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	017 001 Detuned Or1	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	017 002 Organ 60	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	017 003 Organ 4	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	018 000 Organ 2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	018 001 Detuned Or2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	018 002 Organ 5	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	019 000 Organ 3	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	020 000 Church 1	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	020 001 Church 2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	020 002 Church 3	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	021 000 Reed Organ	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	021 001 Puff Organ	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	022 000 Accordion F	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	022 001 Accordion I	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	023 000 Harmonica	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	024 000 Bandneon	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	025 000 Nylon Gt	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	025 001 Ukulele	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	025 002 Nylon o	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	025 003 Nylon Gt.2	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	026 000 Steel-str.Gt	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	026 001 12-Str.Gt	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	026 002 Mandolin	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	026 003 Steel+Body	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	027 000 Jazz Gt	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	027 001 Pedal Steel	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	028 000 Clean Rear	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	028 001 Clean Half	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	028 002 Mid Tone Gt	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	029 000 Muted Gt	
EDIROL	STUDIO Canvas SD-90	Native -> CLASIC -> INST	029 001 Funk Gt	
