Company/Manufacturer	Product	Path/Bank	Program	Notes
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 50-100	098-Castanets-24	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 50-100	098-Castanets-25	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	100-Castanets-01	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	101-Castanets-02	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	102-Castanets-03	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	102-Castanets-04	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	102-Castanets-05	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	103-Castanets-06	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	105-Castanets-07	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	105-Castanets-08	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	105-Castanets-09	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	105-Castanets-10	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	106-Castanets-11	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	106-Castanets-12	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	106-Castanets-13	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	107-Castanets-14	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	108-Castanets-15	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	108-Castanets-16	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	108-Castanets-17	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	110-Castanets-18	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	110-Castanets-19	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	110-Castanets-20	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	111-Castanets-21	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	111-Castanets-22	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	115-Castanets-23	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	123-Castanets-24	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	123-Castanets-25	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	123-Castanets-26	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	124-Castanets-27	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	124-Castanets-28	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	124-Castanets-29	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	124-Castanets-30	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	125-Castanets-31	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	125-Castanets-32	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	125-Castanets-33	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	125-Castanets-34	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	126-Castanets-35	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	127-Castanets-36	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	127-Castanets-37	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	127-Castanets-38	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	127-Castanets-39	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	127-Castanets-40	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	128-Castanets-41	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	129-Castanets-42	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	129-Castanets-43	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	132-Castanets-44	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	132-Castanets-45	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	132-Castanets-46	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	134-Castanets-47	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	134-Castanets-48	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	135-Castanets-49	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	137-Castanets-50	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	138-Castanets-51	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	138-Castanets-52	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	138-Castanets-53	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	138-Castanets-54	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	138-Castanets-55	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	139-Castanets-56	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	139-Castanets-57	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 100-140	139-Castanets-58	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	140-Castanets-01	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	141-Castanets-02	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	141-Castanets-03	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	141-Castanets-04	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	142-Castanets-05	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	142-Castanets-06	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	143-Castanets-07	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	143-Castanets-08	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	143-Castanets-09	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	143-Castanets-10	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	144-Castanets-11	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	145-Castanets-12	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	145-Castanets-13	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	146-Castanets-14	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	147-Castanets-15	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	148-Castanets-16	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	150-Castanets-17	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	150-Castanets-18	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	151-Castanets-19	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	151-Castanets-20	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	151-Castanets-21	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	151-Castanets-22	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	154-Castanets-23	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	155-Castanets-24	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	155-Castanets-25	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	156-Castanets-26	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	157-Castanets-27	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	158-Castanets-28	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	163-Castanets-29	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	163-Castanets-30	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	163-Castanets-31	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	164-Castanets-32	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	164-Castanets-33	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	164-Castanets-34	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	168-Castanets-35	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	168-Castanets-36	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	168-Castanets-37	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	169-Castanets-38	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	172-Castanets-39	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	178-Castanets-40	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	178-Castanets-41	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	184-Castanets-42	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	187-Castanets-43	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	192-Castanets-44	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	193-Castanets-45	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	196-Castanets-46	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	196-Castanets-47	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	198-Castanets-48	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Castanets -> Phrases -> 140-300	214-Castanets-49	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-A#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-A#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-A-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-A-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-B-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-B-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-C#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-C#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-C-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-C-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-D#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-D#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-D-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-D-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-E-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-E-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-F#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-F#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-F-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-F-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-G#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-G#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-G-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 100	100-G-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-A#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-A#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-A-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-A-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-B-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-B-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-C#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-C#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-C-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-C-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-D#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-D#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-D-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-D-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-E-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-E-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-F#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-F#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-F-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-F-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-G#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-G#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-G-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 112	112-G-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-A#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-A#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-A-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-A-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-B-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-B-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-C#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-C#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-C-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-C-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-D#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-D#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-D-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-D-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-E-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-E-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-F#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-F#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-F-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-F-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-G#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-G#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-G-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 119	119-G-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-A#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-A#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-A-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-A-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-B-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-B-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-C#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-C#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-C-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-C-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-D#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-D#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-D-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-D-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-E-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-E-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-F#-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-F#-m-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-F-Cierre	
UVI	World Suite 2	Loops and Phrases -> Spanish Gypsy -> Flamenco Guitar Rhythms -> Cierre -> 133	133-F-m-Cierre	
